frame,landmark_id,x,y,z,visibility
258,6,0.3890863358974457,0.18292827904224396,-0.9288558959960938,0.9980663657188416
258,7,0.5451516509056091,0.1859401911497116,-0.49323633313179016,0.9968576431274414
258,8,0.35621923208236694,0.18687476217746735,-0.548646867275238,0.9957663416862488
258,9,0.501103401184082,0.21557867527008057,-0.8065698742866516,0.9975752234458923
258,10,0.42817190289497375,0.2184741050004959,-0.8289313912391663,0.9979032874107361
258,11,0.6904974579811096,0.2617676556110382,-0.20819419622421265,0.9998869895935059
258,12,0.23946219682693481,0.27393651008605957,-0.3586158752441406,0.9998687505722046
258,13,0.8276317119598389,0.37987828254699707,-0.3658229410648346,0.9602077007293701
258,14,0.1357778012752533,0.40227648615837097,-0.7075467109680176,0.9658015966415405
258,15,0.593049943447113,0.4161969721317291,-0.8839183449745178,0.922737717628479
258,16,0.4234996438026428,0.44271621108055115,-1.1191534996032715,0.9498222470283508
258,17,0.5486371517181396,0.4566306471824646,-1.0139801502227783,0.9171475768089294
258,18,0.489338219165802,0.4679364264011383,-1.2434332370758057,0.9376183152198792
258,19,0.49653956294059753,0.4461142420768738,-1.0303155183792114,0.9179297685623169
258,20,0.5218501091003418,0.4543413817882538,-1.1977486610412598,0.9351477026939392
258,21,0.5053910613059998,0.43624669313430786,-0.890881359577179,0.8866296410560608
258,22,0.5078872442245483,0.44609588384628296,-1.1039074659347534,0.9054413437843323
258,23,0.6473642587661743,0.464551717042923,0.05740242823958397,0.9997882843017578
258,24,0.3746260106563568,0.48300445079803467,-0.05875014141201973,0.9997886419296265
258,25,0.7168741822242737,0.4456029534339905,-1.2689757347106934,0.9714423418045044
258,26,0.37459298968315125,0.5259093642234802,-1.2889254093170166,0.9765928983688354
258,27,0.7500481605529785,0.7045931816101074,-1.2087122201919556,0.9681479930877686
258,28,0.43966054916381836,0.7820461988449097,-1.248779296875,0.9880276322364807
258,29,0.7172686457633972,0.7415579557418823,-1.2220290899276733,0.8958958983421326
258,30,0.482896625995636,0.8111906051635742,-1.258005142211914,0.9337962865829468
258,31,0.8299880623817444,0.8059182167053223,-1.7450048923492432,0.956270694732666
258,32,0.3804626166820526,0.8987454771995544,-1.8013317584991455,0.9750005006790161
259,0,0.47198766469955444,0.20187929272651672,-1.0070832967758179,0.9983758330345154
259,1,0.4925686717033386,0.18224456906318665,-0.9360713958740234,0.9951766133308411
259,2,0.5141410827636719,0.1815546602010727,-0.9368410110473633,0.9944031238555908
259,3,0.5311503410339355,0.18103499710559845,-0.936708390712738,0.9953867793083191
259,4,0.43492013216018677,0.18322597444057465,-0.9546307325363159,0.996999204158783
259,5,0.41246283054351807,0.18322089314460754,-0.9559378027915955,0.9977682828903198
259,6,0.3936356008052826,0.1829698234796524,-0.9566938281059265,0.9980933666229248
259,7,0.5483941435813904,0.18604397773742676,-0.4874456226825714,0.996863842010498
259,8,0.35924652218818665,0.18686756491661072,-0.5751045942306519,0.9958070516586304
259,9,0.5066742897033691,0.21561966836452484,-0.826047420501709,0.9975927472114563
259,10,0.43328115344047546,0.2184809297323227,-0.857273280620575,0.9979212880134583
259,11,0.6907678842544556,0.2617648243904114,-0.18972253799438477,0.9998875260353088
259,12,0.24136795103549957,0.27388787269592285,-0.36255577206611633,0.9998703002929688
259,13,0.8289446830749512,0.37890326976776123,-0.3750205934047699,0.9582643508911133
259,14,0.13616026937961578,0.4018012285232544,-0.7276465892791748,0.9642918705940247
259,15,0.5924468040466309,0.41424232721328735,-0.9061974883079529,0.919636607170105
259,16,0.4237920641899109,0.44246554374694824,-1.149043321609497,0.946635365486145
259,17,0.5485736131668091,0.45533791184425354,-1.026154637336731,0.9147443771362305
259,18,0.4909095764160156,0.4679144322872162,-1.2736754417419434,0.9341884255409241
259,19,0.49567297101020813,0.44488123059272766,-1.0393904447555542,0.9157135486602783
259,20,0.5224319696426392,0.4543377459049225,-1.2218283414840698,0.9315106272697449
259,21,0.5035125017166138,0.4351058304309845,-0.9068368673324585,0.8839002847671509
259,22,0.5083788633346558,0.44592273235321045,-1.130066990852356,0.9003984928131104
259,23,0.6474080681800842,0.46669116616249084,0.06481841206550598,0.9997919201850891
259,24,0.37648648023605347,0.48524343967437744,-0.06624175608158112,0.9997923374176025
259,25,0.7178530097007751,0.43931034207344055,-1.412171483039856,0.970757246017456
259,26,0.3793579041957855,0.522704541683197,-1.3699527978897095,0.9759248495101929
259,27,0.7500138282775879,0.7006142139434814,-1.2963969707489014,0.9675539135932922
259,28,0.44206908345222473,0.7809868454933167,-1.3072589635849,0.9880638718605042
259,29,0.717342734336853,0.7378330826759338,-1.3076348304748535,0.8954183459281921
259,30,0.48279836773872375,0.8099109530448914,-1.3158756494522095,0.9336055517196655
259,31,0.8292787671089172,0.8021196722984314,-1.8537811040878296,0.9562697410583496
259,32,0.38249659538269043,0.8987577557563782,-1.8903332948684692,0.9751031994819641
260,0,0.4780568480491638,0.2021942138671875,-0.9742699265480042,0.9983537197113037
260,1,0.4968203604221344,0.18248701095581055,-0.8969616889953613,0.9950979948043823
260,2,0.5193547010421753,0.1817280352115631,-0.8976905345916748,0.9943062663078308
260,3,0.5352405905723572,0.18124932050704956,-0.8975374102592468,0.9952859282493591
260,4,0.4391801357269287,0.18358735740184784,-0.9208194017410278,0.9969578385353088
260,5,0.4165884256362915,0.18356068432331085,-0.9221139550209045,0.9977410435676575
260,6,0.39712759852409363,0.18329496681690216,-0.922856867313385,0.9980664849281311
260,7,0.5514493584632874,0.18621371686458588,-0.4306821823120117,0.9967992305755615
260,8,0.36115050315856934,0.18691213428974152,-0.540675163269043,0.9957831501960754
260,9,0.5117856860160828,0.2158532738685608,-0.786190390586853,0.9975556135177612
260,10,0.4384782016277313,0.21872802078723907,-0.8251667022705078,0.9978954195976257
260,11,0.6920807957649231,0.2616221606731415,-0.1354433000087738,0.9998850226402283
260,12,0.24283091723918915,0.27388307452201843,-0.33869460225105286,0.9998698234558105
260,13,0.8314780592918396,0.3788626492023468,-0.34351208806037903,0.9566566348075867
260,14,0.1368684470653534,0.40123575925827026,-0.7214977741241455,0.9625661373138428
260,15,0.592432975769043,0.41320234537124634,-0.938189685344696,0.9177656173706055
260,16,0.42425552010536194,0.44205063581466675,-1.158000111579895,0.9446274638175964
260,17,0.5489533543586731,0.45453935861587524,-1.0670030117034912,0.9132421016693115
260,18,0.49091094732284546,0.4677284061908722,-1.2753255367279053,0.9321549534797668
260,19,0.4954434633255005,0.44380003213882446,-1.0825092792510986,0.9143271446228027
260,20,0.5227251648902893,0.45408597588539124,-1.246403455734253,0.9293442964553833
260,21,0.5028521418571472,0.4340267479419708,-0.9438315629959106,0.8818819522857666
260,22,0.5091279745101929,0.44589436054229736,-1.1468197107315063,0.8971585035324097
260,23,0.6491891741752625,0.4693681001663208,0.06664562225341797,0.9997891783714294
260,24,0.37936145067214966,0.48763933777809143,-0.06808571517467499,0.9997904300689697
260,25,0.7180134057998657,0.44077348709106445,-1.4333746433258057,0.9704566597938538
260,26,0.3871389329433441,0.5209862589836121,-1.3994736671447754,0.9755032062530518
260,27,0.7499949932098389,0.7006648778915405,-1.317492961883545,0.9674633741378784
260,28,0.44313785433769226,0.780807375907898,-1.3472816944122314,0.9881708025932312
260,29,0.7179620862007141,0.7389389872550964,-1.3302080631256104,0.8954798579216003
260,30,0.48368632793426514,0.8099590539932251,-1.3576661348342896,0.9338214993476868
260,31,0.8284956812858582,0.8024286031723022,-1.884498119354248,0.9567549824714661
260,32,0.3842993974685669,0.8987805247306824,-1.9382271766662598,0.9753696322441101
261,0,0.47826945781707764,0.20221546292304993,-0.9605503082275391,0.9983881711959839
261,1,0.49807363748550415,0.18249966204166412,-0.8875350952148438,0.9951925277709961
261,2,0.5205023288726807,0.18173423409461975,-0.8882909417152405,0.9944484829902649
261,3,0.5366523861885071,0.1812608689069748,-0.8881637454032898,0.9953849911689758
261,4,0.4402443468570709,0.18362970650196075,-0.9088762402534485,0.9969993829727173
261,5,0.41756516695022583,0.18360082805156708,-0.9101674556732178,0.9977765679359436
261,6,0.39832958579063416,0.18330539762973785,-0.910919725894928,0.998083233833313
261,7,0.5522785782814026,0.18621520698070526,-0.4382087290287018,0.996883749961853
261,8,0.3622831106185913,0.18684998154640198,-0.5358538031578064,0.9958447217941284
261,9,0.5128515958786011,0.2159147411584854,-0.7775068879127502,0.9975777268409729
261,10,0.4388069212436676,0.21873971819877625,-0.8135782480239868,0.9979051351547241
261,11,0.6927210092544556,0.26148635149002075,-0.15321137011051178,0.9998859763145447
261,12,0.24414846301078796,0.27372223138809204,-0.32284438610076904,0.9998681545257568
261,13,0.8343726396560669,0.37839239835739136,-0.3271293342113495,0.9568883180618286
261,14,0.13722242414951324,0.40033477544784546,-0.6524466872215271,0.9606369733810425
261,15,0.5933474898338318,0.4127287268638611,-0.8914309740066528,0.918670654296875
261,16,0.4198635220527649,0.44339242577552795,-1.1149771213531494,0.9417913556098938
261,17,0.550736665725708,0.45399391651153564,-1.0206485986709595,0.9140976071357727
261,18,0.48607075214385986,0.4680764377117157,-1.2494808435440063,0.9292547106742859
261,19,0.4954746961593628,0.4427493214607239,-1.0352319478988647,0.9151967763900757
261,20,0.5202161073684692,0.45408740639686584,-1.2319635152816772,0.9264076352119446
261,21,0.5028955936431885,0.4331226050853729,-0.8992491364479065,0.8829227089881897
261,22,0.5072133541107178,0.44622549414634705,-1.1119028329849243,0.8932978510856628
261,23,0.6493448615074158,0.469543993473053,0.06572782248258591,0.9997869729995728
261,24,0.37929683923721313,0.48739299178123474,-0.06713268160820007,0.9997859001159668
261,25,0.7186686396598816,0.44309061765670776,-1.390291452407837,0.9710726141929626
261,26,0.3884505033493042,0.5216940641403198,-1.3358441591262817,0.9759345650672913
261,27,0.7513335943222046,0.7056757211685181,-1.2769358158111572,0.9679186344146729
261,28,0.44296810030937195,0.7797576785087585,-1.2806239128112793,0.988366961479187
261,29,0.7181144952774048,0.741997241973877,-1.2877554893493652,0.8970547318458557
261,30,0.48145630955696106,0.8092416524887085,-1.289419412612915,0.9343475103378296
261,31,0.8278873562812805,0.8074295520782471,-1.7818882465362549,0.9573896527290344
261,32,0.3869234323501587,0.898960292339325,-1.8231074810028076,0.9756062626838684
262,0,0.47798147797584534,0.20226532220840454,-1.0230212211608887,0.9983513951301575
262,1,0.4979703724384308,0.18251514434814453,-0.9463204145431519,0.9950954914093018
262,2,0.5201319456100464,0.18175847828388214,-0.9470875263214111,0.9943426847457886
262,3,0.5366389751434326,0.1812860369682312,-0.9469900727272034,0.995294988155365
262,4,0.4399375319480896,0.18364325165748596,-0.9725797772407532,0.9969345927238464
262,5,0.4172908663749695,0.18362370133399963,-0.9738605618476868,0.9977301955223083
262,6,0.39810076355934143,0.18334418535232544,-0.9745859503746033,0.9980431199073792
262,7,0.5522228479385376,0.1862245500087738,-0.4721883237361908,0.9968369007110596
262,8,0.36251792311668396,0.1868831068277359,-0.5928452014923096,0.9957534074783325
262,9,0.5124498605728149,0.21591879427433014,-0.8304399847984314,0.9975287318229675
262,10,0.4384891390800476,0.21873925626277924,-0.8726294040679932,0.9978606700897217
262,11,0.6926859021186829,0.26150041818618774,-0.15913289785385132,0.9998852610588074
262,12,0.24391908943653107,0.2737238109111786,-0.3604848086833954,0.9998658895492554
262,13,0.8344782590866089,0.37848538160324097,-0.34819090366363525,0.9558120965957642
262,14,0.13804446160793304,0.4004007875919342,-0.6867085695266724,0.9598726034164429
262,15,0.5933445692062378,0.412109375,-0.9077773094177246,0.9170243740081787
262,16,0.4225350618362427,0.44294223189353943,-1.1636134386062622,0.9406577348709106
262,17,0.5506711006164551,0.4532109797000885,-1.0393736362457275,0.9123275279998779
262,18,0.4901089370250702,0.46779608726501465,-1.301640272140503,0.9280001521110535
262,19,0.4952751100063324,0.44180113077163696,-1.054750919342041,0.9134542346000671
262,20,0.5240374803543091,0.4529317319393158,-1.2854324579238892,0.9250994324684143
262,21,0.5023286938667297,0.432090163230896,-0.9155158400535583,0.8808323740959167
262,22,0.5099035501480103,0.44556719064712524,-1.160742163658142,0.8912376165390015
262,23,0.6477488279342651,0.4688193202018738,0.06509958952665329,0.9997889995574951
262,24,0.3765908181667328,0.48680177330970764,-0.06648463010787964,0.9997870326042175
262,25,0.7188543677330017,0.44610539078712463,-1.4116461277008057,0.9712538123130798
262,26,0.3889852464199066,0.5289028286933899,-1.3561162948608398,0.9758021831512451
262,27,0.7517668008804321,0.707413911819458,-1.2576525211334229,0.9678571820259094
262,28,0.4431156516075134,0.7798398733139038,-1.2667261362075806,0.988366425037384
262,29,0.7184593081474304,0.7445784211158752,-1.2617614269256592,0.8967225551605225
262,30,0.481423556804657,0.8090142607688904,-1.2722479104995728,0.9334466457366943
262,31,0.8273820281028748,0.8098450303077698,-1.7730618715286255,0.957314670085907
262,32,0.3865862190723419,0.8993450403213501,-1.827513575553894,0.9754417538642883
263,0,0.4774169325828552,0.20241594314575195,-1.206160545349121,0.9982563853263855
263,1,0.497805118560791,0.182607501745224,-1.132871150970459,0.9948070049285889
263,2,0.5198473334312439,0.18187826871871948,-1.133696436882019,0.9939927458763123
263,3,0.5364914536476135,0.181412935256958,-1.133593201637268,0.9950078129768372
263,4,0.43967777490615845,0.18365833163261414,-1.1564806699752808,0.996757984161377
263,5,0.41721802949905396,0.18363715708255768,-1.157773494720459,0.9975959062576294
263,6,0.39793163537979126,0.18339015543460846,-1.158536434173584,0.997933566570282
263,7,0.5520021915435791,0.18631821870803833,-0.6578277349472046,0.9966370463371277
263,8,0.36227652430534363,0.18698666989803314,-0.7629919648170471,0.9955005049705505
263,9,0.5122623443603516,0.21600235998630524,-1.0103933811187744,0.9973271489143372
263,10,0.4383908212184906,0.21889737248420715,-1.0484181642532349,0.9976993203163147
263,11,0.6918916702270508,0.26151522994041443,-0.3293619751930237,0.9998799562454224
263,12,0.24218188226222992,0.2738403081893921,-0.4977949559688568,0.9998577833175659
263,13,0.8334428668022156,0.3786100745201111,-0.5188180208206177,0.9553150534629822
263,14,0.13849426805973053,0.4004032015800476,-0.8448284864425659,0.9599912762641907
263,15,0.5931862592697144,0.41230928897857666,-1.1083667278289795,0.9143960475921631
263,16,0.42397403717041016,0.4422406852245331,-1.3572629690170288,0.9403027296066284
263,17,0.5506580471992493,0.4533352553844452,-1.250096082687378,0.9100777506828308
263,18,0.4913761019706726,0.46703147888183594,-1.5102461576461792,0.9276624917984009
263,19,0.495242714881897,0.4418473243713379,-1.2712916135787964,0.9112290740013123
263,20,0.5248010754585266,0.45210346579551697,-1.4960752725601196,0.9247196316719055
263,21,0.502333402633667,0.43218794465065,-1.1205343008041382,0.8783649206161499
263,22,0.5101813673973083,0.4452018737792969,-1.3566228151321411,0.8906301856040955
263,23,0.645198404788971,0.46786239743232727,0.06440829485654831,0.9997878670692444
263,24,0.3752776086330414,0.48648086190223694,-0.06574632972478867,0.9997850060462952
263,25,0.719208300113678,0.4521045386791229,-1.431193232536316,0.9718355536460876
263,26,0.388409823179245,0.5309125185012817,-1.419904351234436,0.9760066866874695
263,27,0.7517601251602173,0.7181384563446045,-1.2565772533416748,0.9685748219490051
263,28,0.4415193200111389,0.7816212773323059,-1.331444263458252,0.9886192083358765
263,29,0.7187050580978394,0.7538726925849915,-1.261519432067871,0.8986034989356995
263,30,0.48116448521614075,0.8116360306739807,-1.3401864767074585,0.9350547790527344
263,31,0.8227058053016663,0.8129135370254517,-1.7802280187606812,0.9580855369567871
263,32,0.3816152513027191,0.8991084098815918,-1.9168341159820557,0.9759096503257751
264,0,0.4771991968154907,0.2025148719549179,-1.0891450643539429,0.9982923269271851
264,1,0.4973617494106293,0.1828327625989914,-1.0253673791885376,0.994913637638092
264,2,0.5195412039756775,0.18211901187896729,-1.026212453842163,0.994127094745636
264,3,0.5360783338546753,0.18167854845523834,-1.0261273384094238,0.9951295256614685
264,4,0.4395475387573242,0.1837395429611206,-1.0406290292739868,0.9968202710151672
264,5,0.41675040125846863,0.18370389938354492,-1.041904091835022,0.9976401329040527
264,6,0.3975678086280823,0.18346086144447327,-1.0426424741744995,0.9979702830314636
264,7,0.551924467086792,0.18665041029453278,-0.6074525713920593,0.9967220425605774
264,8,0.36190128326416016,0.18707051873207092,-0.6698116064071655,0.9955857992172241
264,9,0.5117855072021484,0.21606266498565674,-0.9129241704940796,0.9973682761192322
264,10,0.4375416040420532,0.21898086369037628,-0.9398013353347778,0.9977366924285889
264,11,0.6915948987007141,0.2617577910423279,-0.3237243592739105,0.9998824596405029
264,12,0.24152439832687378,0.27384501695632935,-0.40934520959854126,0.9998588562011719
264,13,0.8333397507667542,0.37959346175193787,-0.4593261182308197,0.955793559551239
264,14,0.13855071365833282,0.4019256830215454,-0.6876529455184937,0.9606902003288269
264,15,0.5947481989860535,0.4158613085746765,-0.9602269530296326,0.9155704975128174
264,16,0.4244656264781952,0.443563312292099,-1.1475744247436523,0.9419242143630981
264,17,0.5525832176208496,0.45560944080352783,-1.088088870048523,0.9110609292984009
264,18,0.4923703372478485,0.46757474541664124,-1.2845664024353027,0.9293443560600281
264,19,0.4978487193584442,0.443202406167984,-1.105629563331604,0.9121233820915222
264,20,0.5250361561775208,0.4527852237224579,-1.2732654809951782,0.9264596700668335
264,21,0.5062044262886047,0.43308278918266296,-0.9684599041938782,0.8793309330940247
264,22,0.5103530883789062,0.4452641010284424,-1.147339940071106,0.8929173946380615
264,23,0.6443774700164795,0.4677982032299042,0.05338292941451073,0.9997946619987488
264,24,0.3748275637626648,0.48645418882369995,-0.054642848670482635,0.9997907280921936
264,25,0.7224780917167664,0.47168001532554626,-1.365649938583374,0.9727262258529663
264,26,0.38138434290885925,0.5307403802871704,-1.366126298904419,0.976607084274292
264,27,0.7515833973884583,0.7342195510864258,-1.1881531476974487,0.9699487090110779
264,28,0.44133850932121277,0.7828842997550964,-1.3163495063781738,0.9890322089195251
264,29,0.7172489762306213,0.7691421508789062,-1.195052146911621,0.9021949768066406
264,30,0.4811718761920929,0.8123433589935303,-1.3275277614593506,0.9375001788139343
264,31,0.8224592804908752,0.8320375680923462,-1.7072497606277466,0.9596362113952637
264,32,0.37351635098457336,0.898958683013916,-1.8690366744995117,0.9767889976501465
265,0,0.47380194067955017,0.20254874229431152,-1.085898995399475,0.998363196849823
265,1,0.4959885776042938,0.18295586109161377,-1.019985556602478,0.9951263070106506
265,2,0.5178857445716858,0.18229524791240692,-1.020811915397644,0.9943649768829346
265,3,0.5350069403648376,0.18192683160305023,-1.0207151174545288,0.9953289031982422
265,4,0.4372813403606415,0.18382370471954346,-1.0364238023757935,0.9969565272331238
265,5,0.41456151008605957,0.1838068813085556,-1.0377031564712524,0.997740626335144
265,6,0.39619749784469604,0.1835813969373703,-1.0384490489959717,0.9980558753013611
265,7,0.5513906478881836,0.1870625764131546,-0.5905649662017822,0.9968664646148682
265,8,0.3614041805267334,0.18721731007099152,-0.6562290787696838,0.9957807660102844
265,9,0.509998083114624,0.21611563861370087,-0.9071958661079407,0.9974805116653442
265,10,0.43549492955207825,0.21898745000362396,-0.936768114566803,0.9978369474411011
265,11,0.6903519034385681,0.2617385983467102,-0.302977979183197,0.9998851418495178
265,12,0.24151135981082916,0.2738843560218811,-0.3714148700237274,0.9998623728752136
265,13,0.8329295516014099,0.3797120153903961,-0.4593338966369629,0.9574950337409973
265,14,0.1385643184185028,0.4019070863723755,-0.6587104797363281,0.9624536633491516
265,15,0.5957459807395935,0.4211922287940979,-0.9803234934806824,0.9185530543327332
265,16,0.4244798421859741,0.4447752833366394,-1.1607120037078857,0.9452171325683594
265,17,0.5527244806289673,0.46023017168045044,-1.1159553527832031,0.9136272668838501
265,18,0.4918444752693176,0.4691914916038513,-1.3048166036605835,0.9330586791038513
265,19,0.49885237216949463,0.44743627309799194,-1.1322311162948608,0.9145712852478027
265,20,0.5248172283172607,0.45449769496917725,-1.2941036224365234,0.9303283095359802
265,21,0.5079682469367981,0.4371587634086609,-0.9880735278129578,0.8824225068092346
265,22,0.5102901458740234,0.44615206122398376,-1.161664605140686,0.8982986807823181
265,23,0.6451768279075623,0.46536991000175476,0.03821289539337158,0.9997982978820801
265,24,0.37482279539108276,0.4841361343860626,-0.039444923400878906,0.9997947216033936
265,25,0.7227011322975159,0.4821125864982605,-1.3668783903121948,0.9734832644462585
265,26,0.37722665071487427,0.5304218530654907,-1.3838133811950684,0.9771254062652588
265,27,0.7515828609466553,0.75178062915802,-1.1928306818008423,0.9707838892936707
265,28,0.44054198265075684,0.784507691860199,-1.3520567417144775,0.9892910718917847
265,29,0.7170935869216919,0.7867205739021301,-1.199384331703186,0.904017984867096
265,30,0.47977009415626526,0.8128678798675537,-1.3656466007232666,0.9391955137252808
265,31,0.8146265745162964,0.8541963696479797,-1.720096230506897,0.96052485704422
265,32,0.3723815977573395,0.8990248441696167,-1.919160008430481,0.9774104356765747
266,0,0.4735863208770752,0.20283445715904236,-1.1969263553619385,0.998441219329834
266,1,0.49568262696266174,0.18353450298309326,-1.1220227479934692,0.995383083820343
266,2,0.5178379416465759,0.182792067527771,-1.1228410005569458,0.9946394562721252
266,3,0.5346906781196594,0.18228831887245178,-1.1227115392684937,0.9955704808235168
266,4,0.4371553063392639,0.18439342081546783,-1.1388190984725952,0.9971193671226501
266,5,0.41442590951919556,0.18431530892848969,-1.1401342153549194,0.9978557825088501
266,6,0.3960890471935272,0.18402214348316193,-1.1408244371414185,0.9981578588485718
266,7,0.5507365465164185,0.18719348311424255,-0.642266571521759,0.9970282316207886
266,8,0.36133256554603577,0.1875457763671875,-0.7147954702377319,0.9959836602210999
266,9,0.5097951889038086,0.21622498333454132,-0.9986377954483032,0.9976175427436829
266,10,0.43531495332717896,0.2192525863647461,-1.0279182195663452,0.9979536533355713
266,11,0.690194845199585,0.2617332935333252,-0.3307693600654602,0.9998894333839417
266,12,0.24136021733283997,0.27393385767936707,-0.3955538868904114,0.9998664259910583
266,13,0.8313190937042236,0.37973010540008545,-0.5006916522979736,0.9594086408615112
266,14,0.13827869296073914,0.4018358886241913,-0.6839504241943359,0.9643669724464417
266,15,0.5970814228057861,0.42402538657188416,-1.0848662853240967,0.9220841526985168
266,16,0.42459842562675476,0.44554662704467773,-1.2468472719192505,0.9485048055648804
266,17,0.5526828765869141,0.4632085859775543,-1.235876202583313,0.9168112874031067
266,18,0.49182337522506714,0.4692440927028656,-1.4050889015197754,0.9367357492446899
266,19,0.5004221200942993,0.44956788420677185,-1.2539938688278198,0.9176416397094727
266,20,0.5249499082565308,0.4548383057117462,-1.4044491052627563,0.9341472387313843
266,21,0.5106213092803955,0.4398020803928375,-1.0947409868240356,0.8864211440086365
266,22,0.5106338262557983,0.4473540484905243,-1.252394437789917,0.9035863280296326
266,23,0.6462256908416748,0.4644869565963745,0.03104948066174984,0.9998064637184143
266,24,0.3713206350803375,0.4810895025730133,-0.032321084290742874,0.9998024702072144
266,25,0.7257798314094543,0.4941873848438263,-1.4664512872695923,0.9743178486824036
266,26,0.37237825989723206,0.5312418937683105,-1.5230293273925781,0.9777647852897644
266,27,0.7526856660842896,0.7675665020942688,-1.194043755531311,0.9715569615364075
266,28,0.4404905140399933,0.7844937443733215,-1.4153432846069336,0.9895361065864563
266,29,0.7173527479171753,0.7973853349685669,-1.202238917350769,0.9052184224128723
266,30,0.47981879115104675,0.8125461935997009,-1.4233672618865967,0.9409289956092834
266,31,0.8127812743186951,0.8853091597557068,-1.7640256881713867,0.9612364172935486
266,32,0.371139794588089,0.8990287184715271,-2.014908790588379,0.9780130386352539
267,0,0.4680478274822235,0.20293983817100525,-1.1655387878417969,0.998507022857666
267,1,0.4929123818874359,0.18364110589027405,-1.0891649723052979,0.9955987334251404
267,2,0.5148646831512451,0.18291008472442627,-1.089961290359497,0.9948658347129822
267,3,0.5324031710624695,0.18237274885177612,-1.089821696281433,0.9957612752914429
267,4,0.43274083733558655,0.18447856605052948,-1.1054267883300781,0.99726402759552
267,5,0.4106946289539337,0.18437997996807098,-1.1067404747009277,0.997961163520813
267,6,0.39258599281311035,0.18403996527194977,-1.1074472665786743,0.9982509613037109
267,7,0.547960638999939,0.1872379630804062,-0.6352794170379639,0.9971539378166199
267,8,0.3585541546344757,0.1876164972782135,-0.6789805889129639,0.9961779713630676
267,9,0.5038058757781982,0.2164360135793686,-0.9688349366188049,0.9977318048477173
267,10,0.4304905831813812,0.21944884955883026,-0.9981257915496826,0.9980557560920715
267,11,0.6896337866783142,0.2621227204799652,-0.32472509145736694,0.9998917579650879
267,12,0.23973192274570465,0.2739790678024292,-0.34600529074668884,0.9998704195022583
267,13,0.8278098106384277,0.38091859221458435,-0.49119704961776733,0.9607768058776855
267,14,0.13831447064876556,0.40211331844329834,-0.6526951789855957,0.9660047292709351
267,15,0.597832977771759,0.42676347494125366,-1.1180633306503296,0.9244650602340698
267,16,0.42676737904548645,0.44726139307022095,-1.2445086240768433,0.95195472240448
267,17,0.5522127151489258,0.46569597721099854,-1.2768868207931519,0.9187535047531128
267,18,0.49527662992477417,0.4709208309650421,-1.4014803171157837,0.9406906962394714
267,19,0.5003785490989685,0.4502439498901367,-1.2942993640899658,0.9194773435592651
267,20,0.5270918011665344,0.4555209279060364,-1.3995000123977661,0.9382709860801697
267,21,0.5108402371406555,0.44075173139572144,-1.1287884712219238,0.8885876536369324
267,22,0.5119988918304443,0.4484672546386719,-1.2484852075576782,0.9092918038368225
267,23,0.6462358832359314,0.46452006697654724,0.025188419967889786,0.9998115301132202
267,24,0.36604467034339905,0.48075640201568604,-0.02649366855621338,0.9998081922531128
267,25,0.7261312007904053,0.5048344135284424,-1.516925573348999,0.9746739268302917
267,26,0.3607640564441681,0.5307407975196838,-1.5964813232421875,0.9782539010047913
267,27,0.753506600856781,0.7812806963920593,-1.2165653705596924,0.9716424942016602
267,28,0.439729243516922,0.7845878601074219,-1.4881291389465332,0.989601731300354
267,29,0.7190629243850708,0.8081168532371521,-1.217598557472229,0.9042545557022095
267,30,0.4797523617744446,0.812099277973175,-1.494942545890808,0.941757321357727
267,31,0.80316561460495,0.8937680721282959,-1.8127528429031372,0.9611784815788269
267,32,0.37081775069236755,0.8990985751152039,-2.097820520401001,0.9783704280853271
268,0,0.46471989154815674,0.20293737947940826,-1.1588466167449951,0.9986273050308228
268,1,0.4904736876487732,0.18364688754081726,-1.0849981307983398,0.9959549307823181
268,2,0.5124616622924805,0.18291766941547394,-1.0857977867126465,0.9952778220176697
268,3,0.5301144123077393,0.18238139152526855,-1.0856165885925293,0.9960982203483582
268,4,0.4305497109889984,0.18448567390441895,-1.0965228080749512,0.9974896907806396
268,5,0.4090396761894226,0.1843867301940918,-1.0978505611419678,0.9981294870376587
268,6,0.3909732699394226,0.18404759466648102,-1.0985432863235474,0.9983949661254883
268,7,0.5466181635856628,0.18721836805343628,-0.6253001689910889,0.9973744750022888
268,8,0.3572242856025696,0.18761815130710602,-0.6726168394088745,0.9964871406555176
268,9,0.5002275109291077,0.21644172072410583,-0.9655107855796814,0.9979085922241211
268,10,0.4284628927707672,0.21942810714244843,-0.9887253046035767,0.9982112050056458
268,11,0.688721776008606,0.2620839774608612,-0.32928264141082764,0.999897301197052
268,12,0.23959940671920776,0.27367082238197327,-0.34194469451904297,0.999878466129303
268,13,0.8257648348808289,0.38112059235572815,-0.5066511034965515,0.9627505540847778
268,14,0.13821877539157867,0.4017690122127533,-0.6259040832519531,0.9680364727973938
268,15,0.5984314680099487,0.4290909469127655,-1.0990196466445923,0.9283480048179626
268,16,0.4269236624240875,0.4474731385707855,-1.2103649377822876,0.9557330012321472
268,17,0.5522335171699524,0.466602087020874,-1.250763177871704,0.9223636388778687
268,18,0.49514347314834595,0.4717642664909363,-1.3709852695465088,0.9451507329940796
268,19,0.5008367300033569,0.4507080018520355,-1.2690297365188599,0.9229710102081299
